# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=1235143119
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_full_soccr_study1_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,p_gamma.1,p_z_beta.1,g_gamma.1,g_z_beta.1
-27.3915,0.977883,0.580027,1,3,0,29.6778,-1.19329,-0.520146,3.23044,9.74141,-1.98223,-2.50946
-28.4459,0.843009,0.580027,3,7,0,30.4208,-0.233484,-0.455332,-1.82619,-10.7661,5.06412,-5.66102
-28.8505,0.952696,0.580027,1,1,0,28.9917,-0.14159,-0.437557,0.770227,-2.48257,5.79972,-4.92622
-27.6383,0.993203,0.580027,2,3,0,29.4,-0.855561,-0.22795,4.49754,0.541343,-1.44638,9.36622
-27.0508,0.999643,0.580027,3,7,0,27.6428,-0.755451,-0.487989,0.59336,-6.21389,1.02896,-4.74955
-28.3178,0.685321,0.580027,2,3,0,30.7451,-1.34664,-0.339137,-4.49439,6.80031,-4.72868,6.98291
-27.6279,0.959866,0.580027,2,7,0,29.5028,-0.379448,-0.299593,3.75957,-6.67054,3.31614,3.28075
-26.9398,0.951477,0.580027,1,3,0,28.3022,-0.769066,-0.324743,3.82078,2.54324,-0.155148,3.62784
-27.5407,0.917972,0.580027,3,7,0,28.36,-0.526546,-0.244524,-0.161245,-7.49638,1.71133,7.02262
-27.7209,0.935817,0.580027,3,7,0,29.0606,-1.22128,-0.591711,-3.13245,-5.78865,-1.46897,-5.31918
-27.8568,0.963081,0.580027,3,7,0,28.4014,-0.825413,-0.610365,1.39768,5.07816,1.42901,-9.68904
-27.5774,1,0.580027,1,1,0,27.8534,-0.899931,-0.588113,-0.952401,3.68285,0.734584,-8.14965
-28.4512,0.88967,0.580027,2,3,0,29.1239,-1.20216,-0.247326,2.78248,0.0363232,-4.26602,10.2405
-27.1893,1,0.580027,2,3,0,28.5608,-0.494774,-0.361378,3.25065,-5.58484,2.47759,0.211976
-29.1756,0.856792,0.580027,2,3,0,29.3655,-0.0626584,-0.295168,-1.45173,0.679698,6.38499,2.9675
-28.7971,1,0.580027,1,1,0,29.284,-0.136215,-0.277074,2.36666,0.1217,5.64401,4.11861
-29.7779,0.873638,0.580027,2,3,0,31.2255,-0.353513,-0.0875226,3.83001,3.45087,3.13811,16.475
-28.4498,0.992304,0.580027,2,3,0,30.9639,-0.834746,-0.153875,-4.3232,-7.82523,-1.55708,13.4172
-27.1171,1,0.580027,2,3,0,28.4166,-0.621908,-0.296084,0.970394,-9.15161,1.02003,4.43047
-26.8538,1,0.580027,2,7,0,27.1093,-0.700452,-0.392924,0.968151,3.46016,0.848213,-0.389536
-26.8717,0.99918,0.580027,2,7,0,26.8848,-0.93221,-0.404835,-0.290322,-0.627932,-0.991721,0.599341
-27.4197,0.899705,0.580027,2,3,0,28.9265,-0.616134,-0.245394,-2.88876,-7.33292,0.852798,7.31136
-27.684,0.961453,0.580027,3,7,0,28.0574,-1.16519,-0.597488,1.85115,-2.28151,-1.02425,-6.1247
-27.4751,0.994699,0.580027,2,7,0,28.1163,-0.629716,-0.236718,2.20303,3.88542,0.688485,7.87125
-27.498,0.95659,0.580027,2,7,0,28.2367,-0.506633,-0.479612,2.74504,2.40483,2.93618,-5.85358
-27.0843,0.99596,0.580027,2,7,0,27.7614,-1.08401,-0.455965,2.63163,-2.27839,-1.76457,-0.61091
-27.816,0.967243,0.580027,2,7,0,27.913,-0.317064,-0.313438,-0.130609,-2.56274,3.95147,2.29365
-27.3191,1,0.580027,3,7,0,28.2782,-0.990156,-0.300996,1.88887,6.68176,-2.20453,6.24634
-27.8794,0.922446,0.580027,3,7,0,29.3397,-0.977038,-0.227962,-3.48694,-5.27107,-2.51709,9.96805
-28.2799,0.984937,0.580027,2,3,0,28.502,-0.869326,-0.171448,-1.59443,0.289687,-1.81273,12.5527
-27.5593,0.991277,0.580027,3,7,0,28.788,-0.987432,-0.590706,-1.13032,8.76816,0.145197,-7.50886
-28.8362,0.785514,0.580027,2,5,0,30.6254,-0.426105,-0.599082,-4.38228,-2.88113,4.09355,-11.6469
-29.3897,0.990433,0.580027,3,7,0,31.1828,-0.958829,-0.108963,4.30113,3.57471,-2.81919,16.2821
-29.7759,0.767994,0.580027,2,7,0,34.9722,-1.60806,-0.787203,1.41663,18.5852,-1.80655,-8.76106
-29.3952,1,0.580027,2,3,0,30.0477,-1.65363,-0.719612,-1.27934,-5.92469,-2.89013,-5.6549
-28.2866,0.99725,0.580027,2,3,0,29.7754,-1.37691,-0.644777,3.03322,6.88637,-1.96046,-5.86823
-27.6834,0.974561,0.580027,2,7,0,29.2176,-0.352509,-0.31285,-1.40217,-9.68381,3.61284,2.42758
-27.1802,0.957821,0.580027,3,7,0,28.4967,-1.11284,-0.405236,-3.8297,-1.70468,-2.42012,2.01997
-27.8403,0.904622,0.580027,1,3,0,29.3807,-1.27794,-0.596885,1.11461,9.92614,-1.80524,-4.95429
-28.8341,0.970393,0.580027,2,3,0,28.8474,-1.48794,-0.695917,0.155966,0.877113,-2.11274,-6.66438
-27.5535,0.976028,0.580027,2,7,0,29.4827,-0.809368,-0.574216,3.02587,8.83028,1.26286,-8.27192
-27.2136,0.985602,0.580027,2,5,0,28.1762,-0.601834,-0.280572,0.273541,8.10955,1.13629,5.22062
-27.0997,0.998301,0.580027,2,3,0,27.3513,-0.533255,-0.364079,-0.90686,-3.51983,2.14611,0.238995
-28.1483,0.883486,0.580027,2,7,0,29.3592,-1.16908,-0.659853,3.30247,4.25575,-0.430577,-8.65213
-26.9093,0.990507,0.580027,3,7,0,28.6692,-0.833179,-0.341038,3.93727,5.32983,-0.612432,3.15477
-27.1898,0.979247,0.580027,2,3,0,27.3259,-0.752185,-0.27366,-0.886003,-2.16034,-0.284091,6.3257
-27.3549,0.99631,0.580027,2,3,0,27.4727,-0.613294,-0.254976,1.11155,-0.847854,0.919,6.7433
-26.9341,0.826645,0.580027,1,3,0,29.7954,-0.968762,-0.457347,-3.27568,-11.5188,-0.866334,-1.65448
-28.1708,0.874586,0.580027,2,3,0,28.3856,-1.06914,-0.225736,1.37295,1.87349,-3.31001,10.5631
-27.2126,0.807893,0.580027,2,3,0,30.7572,-1.14652,-0.466694,4.12005,-11.9314,-2.14072,-0.548282
-27.841,0.977904,0.580027,3,7,0,28.1922,-1.29206,-0.591463,-2.00561,0.343373,-1.95847,-4.58018
-27.3774,0.911781,0.580027,1,3,0,29.6854,-0.773995,-0.545744,4.76175,4.82219,1.30505,-7.28066
-27.2865,0.997926,0.580027,2,7,0,27.6004,-0.649786,-0.50239,0.668855,4.34997,1.94318,-6.13587
-27.0462,0.894476,0.580027,1,3,0,28.4922,-1.04513,-0.397951,-3.35736,5.66557,-1.94902,1.81611
-27.3081,0.968192,0.580027,2,7,0,27.6695,-0.837992,-0.26501,2.03965,-0.0273656,-1.10143,7.24929
-27.7666,0.9836,0.580027,3,7,0,27.9741,-1.02666,-0.617598,-0.853809,3.14901,0.117146,-8.28776
-27.0204,0.946644,0.580027,3,7,0,30.5355,-0.573292,-0.365402,-2.56622,-14.2274,1.79729,0.361286
-27.3476,0.975402,0.580027,2,3,0,27.4306,-0.684997,-0.250194,-0.975049,-0.169468,0.223205,7.32672
-27.0851,0.999866,0.580027,2,3,0,27.4614,-0.549306,-0.396966,0.39508,4.99496,2.16526,-1.44449
-26.9937,0.988501,0.580027,2,7,0,27.3611,-1.01044,-0.468088,1.91944,-1.80405,-1.09787,-1.81206
-28.8276,0.889449,0.580027,2,7,0,28.8753,-1.58353,-0.47,0.106692,1.79341,-5.21231,3.52125
-28.8462,0.995995,0.580027,3,7,0,30.2237,-1.03546,-0.722343,1.75563,8.73648,1.01185,-12.3479
-29.035,0.983362,0.580027,1,1,0,29.163,-1.04474,-0.738104,0.410146,-2.79207,1.09674,-12.8496
-30.9933,0.815675,0.580027,2,3,0,31.9894,-0.781357,-0.826934,-0.627556,8.13381,3.25411,-17.9188
-30.0075,0.963288,0.580027,3,7,0,32.8921,-1.59618,-0.308808,-5.76009,0.363608,-6.68996,10.1522
-27.9265,0.949887,0.580027,2,3,0,31.2801,-1.06402,-0.636732,5.38384,-7.57942,0.0421425,-8.73116
-28.0385,1,0.580027,2,3,0,28.1329,-1.15296,-0.647751,-0.753684,1.76077,-0.444197,-8.32391
-27.7442,0.974413,0.580027,2,7,0,29.9198,-0.326122,-0.373245,2.34435,10.8073,4.03861,-1.06793
-27.4314,1,0.580027,2,3,0,27.7112,-0.41084,-0.368916,-1.78647,0.414028,3.26161,-0.542594
-27.6186,0.965513,0.580027,2,3,0,28.0371,-0.356365,-0.349681,2.17729,-0.67547,3.68999,0.336722
-27.0607,0.992945,0.580027,3,7,0,28.2711,-1.03953,-0.385724,-1.34936,-8.50695,-2.00125,2.3653
-27.0957,0.925891,0.580027,1,3,0,28.6216,-0.612665,-0.303562,3.9046,3.72126,1.14033,3.96588
-26.9956,0.895922,0.580027,1,3,0,28.5147,-1.01133,-0.391661,-3.45393,-5.76151,-1.72964,1.85529
-27.8276,0.980409,0.580027,3,7,0,27.8622,-1.14728,-0.621151,-0.630395,-0.0107884,-0.668291,-7.2901
-28.1408,0.999097,0.580027,2,3,0,28.2378,-1.29197,-0.644312,-1.0289,0.587872,-1.40226,-6.76205
-28.1233,0.837974,0.580027,3,7,0,30.3258,-1.12263,-0.248742,5.03169,0.441332,-3.62219,9.70375
-28.3716,0.984909,0.580027,3,7,0,28.5651,-1.08041,-0.210917,1.4281,-1.05628,-3.48005,11.3753
-27.4064,1,0.580027,2,3,0,28.4557,-0.4829,-0.44813,-1.64396,7.48495,2.97579,-4.40926
-27.4004,0.999176,0.580027,3,7,0,27.5264,-0.449872,-0.419781,-0.57858,2.58148,3.12497,-3.10561
-27.5841,0.900165,0.580027,3,7,0,28.758,-1.23002,-0.385741,-2.80123,5.81844,-3.4813,3.91396
-27.3242,0.999524,0.580027,2,3,0,27.8388,-1.17941,-0.502142,1.91804,-3.66192,-2.05416,-1.84378
-26.8571,0.9921,0.580027,3,7,0,27.7458,-0.77239,-0.353698,1.52451,6.87289,-0.00971347,2.10683
-27.3917,0.940949,0.580027,2,3,0,27.6949,-0.702836,-0.244046,0.681639,4.2517,0.0292208,7.75696
-27.461,0.951528,0.580027,2,7,0,28.3388,-1.20013,-0.392136,0.769086,7.5394,-3.20092,3.36652
-27.5559,0.991252,0.580027,2,3,0,27.9764,-1.26764,-0.518516,1.50523,-3.9228,-2.53204,-1.70827
-28.3825,0.83329,0.580027,2,7,0,30.176,-0.604667,-0.150804,4.28196,-3.71323,0.64825,12.9113
-28.0147,0.735333,0.580027,2,7,0,32.4698,-1.24767,-0.319839,5.18047,12.085,-4.13575,7.11279
-27.8419,0.999056,0.580027,3,7,0,28.3605,-1.3127,-0.398599,-0.511174,5.84031,-3.98712,4.03638
-26.9187,1,0.580027,2,3,0,27.8198,-0.971245,-0.40261,3.14621,-1.68161,-1.32324,1.00765
-26.8982,0.963074,0.580027,2,3,0,27.3077,-0.96224,-0.420428,-1.94837,2.3412,-1.1122,0.0668701
-26.9004,0.963725,0.580027,1,3,0,27.3527,-0.701157,-0.428926,-2.28103,-0.141635,1.0669,-2.22569
-28.0818,0.908794,0.580027,2,7,0,28.3493,-0.860179,-0.637483,-1.7422,-0.512887,1.40784,-10.5326
-28.2627,0.925361,0.580027,2,3,0,29.4421,-0.482366,-0.565943,0.169634,-8.99702,3.54714,-9.96854
-28.4562,0.994335,0.580027,3,7,0,28.5012,-0.343662,-0.528089,-0.597072,0.980447,4.40815,-8.84985
-27.6935,0.969218,0.580027,2,3,0,29.0787,-0.545275,-0.524646,3.25228,-5.66288,2.87135,-7.78623
-27.6064,1,0.580027,1,1,0,27.7757,-0.54945,-0.514662,-0.849234,2.70911,2.7854,-7.30026
-26.8764,0.968596,0.580027,1,3,0,28.1261,-0.679955,-0.368049,1.54908,-8.46245,0.87657,0.794103
-27.2273,0.889046,0.580027,1,3,0,28.0832,-1.06818,-0.354153,-3.13484,-0.373334,-2.47276,4.12832
-27.1327,0.994208,0.580027,3,7,0,27.4231,-0.701224,-0.490811,0.284967,-4.415,1.46986,-5.25514
-28.3487,0.937014,0.580027,2,7,0,29.0419,-1.40307,-0.646292,2.80539,0.80596,-2.11676,-5.6427
-27.8414,0.945463,0.580027,2,7,0,29.6608,-0.674258,-0.1949,-4.46497,-2.45127,0.103144,10.4887
-27.1837,0.774596,0.580027,3,7,0,31.7002,-0.717839,-0.504418,7.13579,2.52292,1.43323,-5.78535
-27.8247,0.944479,0.580027,3,7,0,27.9708,-1.09776,-0.272266,1.23963,-0.929987,-3.27776,8.38376
-28.8002,0.945246,0.580027,2,7,0,30.5769,-1.57341,-0.645086,-0.0379572,-11.0542,-3.24817,-3.67504
-28.2404,0.997468,0.580027,3,7,0,29.3614,-1.23483,-0.665972,2.3451,6.65111,-0.799501,-8.23114
-27.9348,0.930931,0.580027,2,5,0,29.5212,-1.16476,-0.287398,-2.33514,-8.74807,-3.71875,8.07238
-26.9039,0.887315,0.580027,1,3,0,29.3445,-0.733204,-0.443041,4.02178,-8.43875,0.896939,-2.72183
-27.2544,0.980467,0.580027,2,3,0,27.3842,-0.572617,-0.27987,-1.1606,0.938654,1.40762,5.13532
-27.1789,0.945679,0.580027,3,7,0,28.3491,-0.614351,-0.284673,-1.57047,-8.10849,1.03766,5.04232
# 
#  Elapsed Time: 0.016 seconds (Warm-up)
#                0.027 seconds (Sampling)
#                0.043 seconds (Total)
# 
