# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=505920961
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_full_soccr_study2_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,p_gamma.1,p_z_beta.1,g_gamma.1,g_z_beta.1
-43.8111,0.999451,0.483111,2,3,0,45.6776,-0.224175,-0.334093,5.29226,9.40301,-7.06423,-1.36668
-43.1564,1,0.483111,3,7,0,44.8046,0.286082,-0.15665,-6.14158,-0.0512547,0.428008,14.6753
-42.2599,0.999043,0.483111,2,7,0,43.3284,0.430911,-0.268674,0.780471,-11.9723,2.18586,5.02035
-42.1152,0.999043,0.483111,2,7,0,42.3344,0.241796,-0.372607,1.6404,3.73859,-0.820679,-4.47621
-42.1058,0.999671,0.483111,3,7,0,42.2203,0.352995,-0.27467,1.30584,-2.34504,1.06132,4.16308
-45.2761,0.83441,0.483111,2,3,0,45.6688,1.00465,-0.343419,0.837875,7.05746,9.05735,3.48635
-43.1879,0.939357,0.483111,2,3,0,46.6703,0.700297,-0.403993,8.3641,7.6508,4.78304,-4.03264
-43.9332,0.97042,0.483111,3,7,0,45.265,0.128922,-0.116667,-5.23021,4.33306,-1.96183,18.2894
-42.4506,1,0.483111,2,3,0,44.0326,0.0649076,-0.260453,-0.69593,14.6539,-3.05257,4.74543
-42.5753,0.956225,0.483111,3,7,0,44.0919,0.525794,-0.410249,2.9273,-12.5354,2.59381,-5.92513
-46.1603,0.824422,0.483111,3,7,0,46.7566,0.901321,-0.159269,3.51857,-2.76086,9.23719,16.8033
-43.3813,0.994973,0.483111,3,7,0,48.1931,0.0905012,-0.15568,-10.023,-7.62019,-2.59101,14.5018
-42.0315,1,0.483111,2,7,0,43.313,0.282841,-0.355887,-2.35344,11.9588,-0.219951,-2.97343
-42.0354,0.999913,0.483111,3,7,0,42.0637,0.339774,-0.353977,0.50428,1.53767,0.543061,-2.58211
-42.0547,0.969393,0.483111,2,5,0,42.9098,0.195777,-0.296933,3.11329,-7.70541,-1.23088,1.72529
-42.3367,0.977468,0.483111,2,7,0,42.7129,0.518317,-0.318462,-2.78835,2.23841,3.11437,1.29277
-44.081,0.938145,0.483111,3,7,0,44.3846,-0.119994,-0.467735,-0.0232669,6.46242,-5.4142,-12.0847
-42.2467,0.976765,0.483111,2,7,0,45.0176,0.454552,-0.375696,6.8787,9.83675,1.92571,-3.72016
-42.282,0.992033,0.483111,2,3,0,42.4688,0.472134,-0.375543,1.652,-3.0497,2.15223,-3.59972
-42.546,0.989535,0.483111,2,3,0,42.6,0.581054,-0.351188,0.41546,-2.5291,3.71932,-0.933068
-42.7367,0.96988,0.483111,3,7,0,43.7953,0.00770678,-0.244373,2.63192,10.1978,-3.88613,6.17563
-42.7411,0.999356,0.483111,3,7,0,43.2349,0.538497,-0.430271,2.42174,5.71654,2.60228,-7.33639
-42.612,0.99914,0.483111,3,7,0,43.013,0.347968,-0.446299,-2.66052,3.55197,0.203472,-9.72526
-42.7901,0.987422,0.483111,2,7,0,43.3569,0.193107,-0.186653,0.757341,-8.63368,-1.04688,11.6844
-42.7752,1,0.483111,1,1,0,42.8427,0.197366,-0.187559,-0.338476,2.93269,-0.983617,11.6066
-42.9389,0.987351,0.483111,1,1,0,42.9511,0.187184,-0.175007,0.0291503,-1.29709,-1.11905,12.769
-42.8143,1,0.483111,3,7,0,43.2656,0.422105,-0.461906,-3.21249,-0.212092,0.997827,-10.4526
-42.753,0.998156,0.483111,3,7,0,43.4252,0.0759071,-0.212209,-2.10362,-8.11686,-2.85416,9.15991
-42.2367,0.993803,0.483111,2,7,0,43.0209,0.205164,-0.247614,3.29903,-6.5162,-0.983328,6.10622
-43.3347,0.939807,0.483111,3,7,0,43.5471,-0.0723673,-0.419312,-1.15994,4.59563,-4.90508,-8.53432
-43.1245,0.997976,0.483111,3,7,0,44.3686,0.63172,-0.247935,-1.73255,12.3737,5.0903,7.8845
-42.763,1,0.483111,3,7,0,43.6611,0.623099,-0.37962,2.37021,9.47537,4.03784,-2.83918
-42.973,0.975717,0.483111,3,7,0,43.7408,-0.0864668,-0.337138,-3.75625,4.56152,-5.18069,-1.90242
-44.201,0.934219,0.483111,2,5,0,45.1039,0.874331,-0.341908,-4.54251,0.42052,7.5,2.28762
-42.8543,0.998874,0.483111,2,3,0,44.5855,0.564367,-0.435958,6.26706,1.43979,2.87013,-7.55981
-42.8095,0.983231,0.483111,3,7,0,43.7208,-0.0197618,-0.378518,2.93317,-8.58219,-4.25876,-5.3559
-42.1556,0.970479,0.483111,2,7,0,43.9089,0.137452,-0.293986,-4.21862,-11.5859,-2.04896,1.8638
-42.204,0.972964,0.483111,3,7,0,43.1419,0.462178,-0.355634,3.45927,-7.55561,2.14521,-2.075
-41.9867,0.997029,0.483111,2,5,0,42.3303,0.254946,-0.323742,2.57418,-2.72648,-0.483572,-0.401888
-42.2486,0.9832,0.483111,2,7,0,42.3823,0.390228,-0.395998,-1.28978,2.89695,0.988914,-5.68232
-42.6656,0.986072,0.483111,3,7,0,42.9581,-0.0233218,-0.29567,-1.02119,5.82969,-4.33087,1.60531
-42.3732,0.999375,0.483111,2,3,0,42.7228,0.0496253,-0.318909,-2.73935,1.72977,-3.31045,-0.3905
-42.6426,0.879484,0.483111,2,7,0,45.7869,0.312611,-0.1981,-6.05256,-14.5727,0.730164,10.8827
-42.9803,0.936889,0.483111,3,7,0,44.5695,0.578832,-0.234922,5.23467,-7.34161,4.43322,8.68832
-42.8975,1,0.483111,1,1,0,43.0277,0.554572,-0.232547,-1.5664,-1.77886,4.10583,8.76413
-43.4389,0.985062,0.483111,3,7,0,43.6941,0.641818,-0.219297,1.63851,4.35562,5.39649,10.3743
-42.6335,1,0.483111,3,7,0,43.5591,0.587871,-0.299466,3.01421,8.5271,4.16757,3.30373
-42.5456,1,0.483111,1,1,0,42.6472,0.573011,-0.309256,1.29502,1.97357,3.90416,2.39985
-42.9957,0.988273,0.483111,3,7,0,43.3208,0.123886,-0.457889,-2.00997,4.52062,-2.52165,-11.3594
-43.4077,0.99203,0.483111,3,7,0,44.5194,0.0174447,-0.17053,4.6276,4.91969,-3.73022,13.0547
-43.7664,0.990651,0.483111,2,3,0,43.939,-0.083132,-0.177972,-1.10678,-4.04887,-5.28004,12.3751
-44.6065,0.971795,0.483111,2,3,0,44.7326,-0.211715,-0.175263,1.29287,2.70239,-7.25581,12.784
-43.8053,1,0.483111,2,3,0,44.5957,-0.103512,-0.183904,-3.91273,4.08803,-5.58831,11.8305
-42.1221,1,0.483111,2,3,0,43.8426,0.368198,-0.275033,-4.60132,10.4603,1.2746,4.19294
-42.2799,0.913732,0.483111,2,5,0,44.2405,0.396232,-0.400312,0.412482,-16.3922,1.04125,-5.98493
-42.0905,0.989144,0.483111,3,7,0,42.8061,0.361551,-0.281025,3.98727,-1.69343,1.15629,3.6463
-42.7892,0.964913,0.483111,3,7,0,43.2954,0.446052,-0.45673,-2.22916,6.30625,1.31275,-9.92668
-42.3415,0.982427,0.483111,3,7,0,43.4953,0.0691104,-0.341494,-0.0043635,12.5994,-3.06019,-2.28534
-42.2331,0.937951,0.483111,2,7,0,44.3782,0.274242,-0.243067,-4.8496,-12.3987,0.0373757,6.68905
-42.2032,0.995946,0.483111,3,7,0,42.4706,0.450091,-0.365172,-0.130947,6.05695,1.93114,-2.91105
-41.9819,0.98601,0.483111,2,7,0,42.7473,0.314338,-0.32068,3.29771,-6.31833,0.340893,0.0695508
-42.0935,0.992681,0.483111,2,5,0,42.1571,0.159271,-0.318128,1.20219,-0.257505,-1.78772,-0.177651
-42.6327,0.97619,0.483111,2,7,0,42.7316,0.598759,-0.317209,-1.44286,1.04094,4.19212,1.92466
-44.4356,0.934995,0.483111,2,7,0,45.128,0.80928,-0.503742,-0.0174302,-9.75973,5.04224,-10.0392
-43.79,0.945481,0.483111,3,7,0,47.377,0.815697,-0.337905,-8.83648,4.90852,6.81207,2.04179
-43.0752,0.9697,0.483111,3,7,0,46.5046,0.575431,-0.222959,-6.76548,14.023,4.44904,9.70234
-43.2516,0.992788,0.483111,3,7,0,43.7459,0.688063,-0.273151,1.49676,7.38464,5.68772,6.15363
-44.121,0.987188,0.483111,3,7,0,44.4746,-0.261744,-0.287099,1.5026,5.92275,-7.72701,2.75951
-43.3166,0.9996,0.483111,3,7,0,44.5991,-0.142825,-0.349883,4.24783,-8.24413,-5.92493,-2.87896
-43.6062,0.993013,0.483111,2,3,0,43.6966,-0.195465,-0.327436,-0.369235,-3.4099,-6.6901,-0.885078
-43.6233,0.99743,0.483111,3,7,0,44.6952,-0.0325844,-0.465296,4.49735,-5.08767,-4.3853,-12.0079
-42.2638,0.997068,0.483111,2,7,0,43.7024,0.470774,-0.290766,3.89734,10.3246,2.6293,3.33009
-43.698,0.881181,0.483111,2,7,0,45.728,0.801212,-0.335212,-6.21892,6.83994,6.65537,2.11775
-43.3439,1,0.483111,1,1,0,43.6793,0.745119,-0.335579,-2.7646,-0.438176,5.94481,1.59739
-42.1011,0.987506,0.483111,2,5,0,43.8352,0.269252,-0.373398,-6.28044,-1.20282,-0.464396,-4.44348
-42.2793,0.988811,0.483111,2,7,0,42.5986,0.0990155,-0.279783,0.981412,-6.17486,-2.57709,3.05594
-42.5125,0.973953,0.483111,3,7,0,43.1503,0.173111,-0.419915,3.74517,1.85266,-1.83784,-8.4004
-42.3989,0.988196,0.483111,3,7,0,43.4605,0.405283,-0.238151,2.52847,-10.3744,1.95431,7.58058
-42.3505,0.998312,0.483111,3,7,0,42.8652,0.183751,-0.401198,3.2183,-2.92425,-1.65561,-6.92162
-42.6727,0.964592,0.483111,2,3,0,43.0639,0.0378428,-0.393141,-1.44853,-6.41911,-3.51234,-6.51736
-43.3527,0.973319,0.483111,2,7,0,43.8931,0.744855,-0.329906,-3.11373,-4.00784,5.98966,2.03876
-42.2713,0.969373,0.483111,2,7,0,44.7727,0.109682,-0.27417,-7.49899,2.46597,-2.41683,3.56576
-42.1372,0.999317,0.483111,3,7,0,42.4189,0.164461,-0.351569,2.25377,-2.86721,-1.78781,-2.97374
-42.0447,0.990799,0.483111,3,7,0,42.4027,0.195965,-0.30377,1.04684,6.5319,-1.24459,1.13482
-42.1193,0.964567,0.483111,2,7,0,42.9818,0.398501,-0.287709,4.39998,1.50618,1.64422,3.23138
-42.1684,0.999091,0.483111,3,7,0,42.2345,0.122427,-0.315522,-0.399776,-2.8515,-2.29459,-0.0209584
-42.0857,0.988966,0.483111,3,7,0,42.6405,0.400059,-0.351026,-1.96175,-7.29337,1.35484,-2.04965
-42.1354,0.9916,0.483111,3,7,0,42.3373,0.236979,-0.376087,-0.678412,5.00016,-0.895116,-4.77199
-43.2027,0.952798,0.483111,2,7,0,43.3736,-0.124445,-0.283652,-0.86492,-4.36076,-5.78211,2.74834
-44.0178,0.955842,0.483111,2,3,0,44.3012,-0.209811,-0.231938,2.54279,0.355248,-7.11876,7.53484
-42.7441,1,0.483111,3,7,0,44.5706,0.497472,-0.225929,5.72353,-7.37239,3.32943,9.06008
-45.5621,0.84543,0.483111,2,3,0,46.5765,-0.00721736,-0.0589807,-2.68111,-9.81495,-4.11602,23.9102
-43.6323,1,0.483111,2,3,0,45.7372,-0.0141608,-0.163143,2.14154,-16.1865,-4.21981,13.7585
-43.4622,1,0.483111,1,1,0,43.673,-0.00446519,-0.172922,1.21253,-4.49053,-4.06897,12.8261
-42.7831,1,0.483111,2,3,0,43.5945,0.0222224,-0.229598,-1.51819,9.8884,-3.66824,7.52818
-41.9895,0.883147,0.483111,1,3,0,45.5303,0.331191,-0.323154,-7.18253,13.304,0.561011,-0.0701578
-42.0687,0.995479,0.483111,2,7,0,42.1477,0.206364,-0.285304,-1.16184,1.66123,-1.0531,2.76341
-42.1264,0.996592,0.483111,3,7,0,42.2316,0.437189,-0.321063,-0.149769,-3.78644,2.00912,0.609169
-42.1963,0.957964,0.483111,3,7,0,43.7767,0.134398,-0.351337,-2.69919,13.1769,-2.1911,-3.01501
-43.7202,0.912756,0.483111,2,3,0,43.8784,0.0469034,-0.496414,-0.600069,4.42719,-3.46749,-14.2184
-43.391,0.984665,0.483111,2,7,0,44.715,0.649865,-0.228447,2.77145,11.6611,5.45573,9.64133
-42.3685,0.9792,0.483111,3,7,0,44.4589,0.0740587,-0.273626,6.48757,5.88021,-2.93016,3.57624
-42.5343,0.987142,0.483111,3,7,0,42.9958,0.492704,-0.416216,2.2694,5.70388,2.14441,-6.60902
-42.8937,0.981655,0.483111,3,7,0,43.4507,-0.0749229,-0.31983,0.13979,8.74739,-5.04003,-0.448936
-42.4273,1,0.483111,3,7,0,43.0617,0.531681,-0.373786,3.68982,2.33058,2.92528,-3.0682
-43.0307,0.970331,0.483111,3,7,0,43.5098,0.609496,-0.245907,-3.23397,1.74406,4.79681,7.9233
-42.7786,0.99156,0.483111,2,7,0,43.6126,-0.0466334,-0.337673,-3.80201,-5.27684,-4.63659,-1.98241
-42.0665,0.968585,0.483111,3,7,0,44.1543,0.382891,-0.298386,6.91053,0.387591,1.37894,2.24833
-42.9113,0.898943,0.483111,1,3,0,43.7231,0.567715,-0.237343,3.34747,6.65779,4.26473,8.41994
-42.8433,0.991143,0.483111,2,3,0,43.3033,0.46277,-0.204965,2.99322,3.06869,2.92036,10.7679
-42.4351,0.997012,0.483111,3,7,0,43.3952,0.031914,-0.307364,-0.880347,-11.2883,-3.55185,0.592593
-42.6313,0.988575,0.483111,2,3,0,42.7447,-0.0166363,-0.328885,1.54249,-1.13621,-4.22904,-1.25361
-42.6637,0.994213,0.483111,2,3,0,42.9355,-0.0119544,-0.27661,-2.24907,-2.64271,-4.17233,3.28026
-42.7876,0.964339,0.483111,2,3,0,43.4852,-0.0445549,-0.345701,3.83565,-2.74581,-4.60345,-2.65525
-42.576,1,0.483111,3,7,0,43.0218,0.586163,-0.359902,-1.32346,-7.12777,3.72134,-1.58543
-42.7002,0.872671,0.483111,3,7,0,46.4733,-0.0272642,-0.286884,7.65316,12.922,-4.3897,2.37639
-42.6503,0.998774,0.483111,3,7,0,42.9519,0.606881,-0.328168,2.06375,-3.98556,4.22134,1.09533
-43.7416,0.919156,0.483111,2,3,0,44.3447,0.812198,-0.371179,3.5229,2.89402,6.45595,-0.519611
-42.2132,0.99116,0.483111,2,7,0,44.402,0.274609,-0.395032,7.07099,-0.747029,-0.476928,-6.14263
-42.0183,0.999941,0.483111,2,7,0,42.2224,0.246259,-0.344465,0.00814446,-5.29882,-0.668867,-2.16236
-42.0154,0.995086,0.483111,2,7,0,42.1971,0.218285,-0.308877,-0.434082,4.88532,-0.945952,0.753037
-44.7531,0.912202,0.483111,3,7,0,44.8251,0.460638,-0.086387,-0.11447,3.13471,3.23798,21.6362
-44.5709,1,0.483111,3,7,0,44.8812,0.114897,-0.561315,-2.65431,-0.581526,-2.80919,-18.4715
-46.5545,0.953064,0.483111,3,7,0,46.978,0.638194,-0.0448898,3.11344,0.034045,5.95254,25.725
-42.1326,0.99911,0.483111,2,3,0,46.6244,0.246666,-0.26118,-4.87035,-21.803,-0.413337,4.99452
-42.4085,0.989183,0.483111,3,7,0,42.4929,0.218711,-0.415835,1.38689,-0.195074,-1.25667,-7.95738
-42.0127,0.928004,0.483111,2,5,0,44.2615,0.301465,-0.292597,-1.89531,-16.964,0.26798,2.41514
-41.9891,0.999096,0.483111,3,7,0,42.0533,0.277532,-0.335663,-0.381402,-2.82151,-0.216585,-1.32415
-42.5267,0.967447,0.483111,2,3,0,42.6454,0.015428,-0.342087,-1.62447,0.676345,-3.79028,-2.36516
-41.9843,0.951639,0.483111,2,5,0,43.9174,0.29533,-0.332975,6.62128,1.54719,0.0344704,-1.03434
-41.9968,0.93066,0.483111,3,7,0,44.0849,0.255786,-0.302654,5.16365,-11.2689,-0.404876,1.39631
-43.5128,0.927986,0.483111,2,7,0,43.7327,0.16015,-0.137883,0.529802,-5.34481,-1.49033,16.2681
-43.5419,0.986985,0.483111,2,3,0,44.2537,-0.0303474,-0.175339,-0.319876,-9.86473,-4.46813,12.6002
-43.8242,0.977422,0.483111,1,1,0,43.8614,-0.0437954,-0.158848,0.812231,-1.07619,-4.68113,14.1755
-42.8202,0.994608,0.483111,2,3,0,44.1065,0.00709484,-0.232312,-2.14604,12.218,-3.89427,7.27682
-42.4157,0.999029,0.483111,2,3,0,42.9353,0.122854,-0.23995,3.26855,-2.69555,-2.18067,6.65726
-42.2373,0.999357,0.483111,2,3,0,42.4484,0.154224,-0.2602,-1.34831,4.25549,-1.75099,4.87708
-42.0093,1,0.483111,3,7,0,42.2508,0.268353,-0.34563,-1.64022,4.1285,-0.375862,-2.18379
-42.1807,0.980845,0.483111,1,3,0,42.324,0.210272,-0.379437,1.07287,3.57598,-1.25364,-5.12349
-42.1369,0.999852,0.483111,3,7,0,42.2239,0.418733,-0.293739,-0.235894,-3.41127,1.89648,2.81205
-42.9816,0.977887,0.483111,3,7,0,43.1455,0.0417599,-0.199625,-1.61376,-2.62503,-3.36457,10.3142
-43.0677,0.992357,0.483111,3,7,0,43.5968,0.668261,-0.409888,0.777911,-8.31583,4.34127,-4.75896
-42.7119,0.98685,0.483111,3,7,0,43.782,0.00347703,-0.37811,4.16748,-6.54318,-3.95445,-5.32567
-42.5644,0.999731,0.483111,3,7,0,42.9022,0.545059,-0.275429,0.0113469,-6.817,3.73633,5.0439
-42.6617,0.985718,0.483111,3,7,0,43.5881,0.503742,-0.430765,-4.46637,-2.74374,2.1783,-7.6253
-43.5585,0.951862,0.483111,2,3,0,43.727,0.355801,-0.522378,-1.96139,0.240776,-0.102609,-15.0613
-44.7161,0.981877,0.483111,3,7,0,45.5549,-0.136962,-0.1337,-2.64518,-8.56434,-6.15109,16.6485
-45.0956,0.969363,0.483111,1,1,0,45.2179,-0.193973,-0.133496,-0.350815,4.01155,-7.04238,16.7274
-45.8561,0.938389,0.483111,1,1,0,45.9231,-0.21784,-0.101369,-1.23499,0.22097,-7.45291,19.8521
-46.6464,0.998024,0.483111,3,7,0,47.0763,0.69456,-0.668324,2.8946,2.96289,2.17075,-21.4532
-43.7035,0.978328,0.483111,2,7,0,48.1937,0.548619,-0.162271,-4.53431,22.2294,4.33755,14.9285
-43.3988,0.764209,0.483111,3,7,0,50.4188,-0.0208568,-0.183646,-12.4447,-5.89656,-4.32031,11.8115
-42.1643,1,0.483111,3,7,0,43.5044,0.426432,-0.28966,3.50638,-10.5101,2.0229,3.19689
-42.9807,0.925727,0.483111,2,5,0,43.8945,-0.0702377,-0.365983,4.25436,4.11121,-4.93179,-4.30784
-43.2542,0.983888,0.483111,2,7,0,43.9818,0.487511,-0.177352,3.95861,2.42735,3.38841,13.3437
-42.5378,0.990266,0.483111,3,7,0,44.0091,0.271079,-0.206513,5.14754,6.56797,0.0880308,10.0015
-42.8821,0.974399,0.483111,3,7,0,43.353,0.258606,-0.468283,2.65621,4.72943,-0.956698,-11.7319
-45.3126,0.94343,0.483111,3,7,0,45.9824,0.990525,-0.308199,3.46597,-4.46376,9.24194,5.93828
-45.9438,0.979852,0.483111,2,3,0,46.2176,1.01795,-0.26122,1.76659,-4.3472,10.0025,9.69516
-44.7479,0.999749,0.483111,3,7,0,47.9883,-0.238806,-0.462595,-2.19927,20.4138,-6.83094,-11.3926
-47.1829,0.930446,0.483111,3,7,0,47.9426,0.65948,-0.0261427,3.79226,-4.24934,6.28109,27.4264
-43.1578,0.926755,0.483111,2,3,0,49.31,0.365655,-0.162191,-7.35165,-22.8362,1.62388,14.3441
-42.9971,0.937079,0.483111,2,3,0,44.4699,0.468519,-0.1929,-1.73116,-13.587,3.05165,11.872
-42.6262,0.958676,0.483111,2,3,0,43.859,0.376046,-0.206776,2.8395,11.0057,1.64458,10.2842
-43.548,0.95338,0.483111,2,3,0,43.8083,0.629245,-0.203293,0.69931,-5.73365,5.30681,11.6808
-45.411,0.946026,0.483111,3,7,0,47.0283,-0.150158,-0.1002,4.09421,11.0337,-6.3856,19.9058
-45.5151,1,0.483111,3,7,0,46.2338,0.986714,-0.505319,-2.05155,-8.57728,6.95842,-8.05126
-45.471,0.98104,0.483111,2,3,0,46.2844,1.02435,-0.450683,3.50687,-6.16248,8.0543,-3.88775
-45.2086,0.998954,0.483111,2,3,0,46.1166,0.926514,-0.515474,4.54749,0.775324,6.18305,-9.47059
-43.9741,1,0.483111,2,3,0,45.2381,0.751358,-0.484974,-4.60146,6.82772,4.59705,-9.36875
-43.1702,0.992134,0.483111,2,3,0,44.4607,0.540987,-0.477068,-4.05096,8.88247,2.27543,-10.7131
-43.3409,0.989458,0.483111,3,7,0,44.1609,0.705447,-0.429911,2.78261,8.14015,4.60638,-5.90178
-42.8687,0.995105,0.483111,2,7,0,43.7305,0.654181,-0.367354,2.30797,-9.30303,4.52779,-1.63897
-43.5159,0.973856,0.483111,3,7,0,44.5367,0.496307,-0.512545,-3.96136,6.78971,1.50529,-13.5109
-44.6878,0.967605,0.483111,2,3,0,44.8313,0.678003,-0.564772,-0.870087,-3.89642,3.00757,-15.4127
-46.2274,0.967341,0.483111,2,3,0,46.5531,0.994633,-0.570487,1.08672,6.14116,6.20659,-12.17
-42.505,1,0.483111,3,7,0,46.4859,0.234734,-0.210568,8.43483,-10.9534,-0.464542,9.54387
-44.5188,0.89141,0.483111,2,3,0,44.539,0.104312,-0.0894954,-0.599046,-0.793111,-2.33614,20.925
-42.708,0.995774,0.483111,3,7,0,45.3357,0.0971216,-0.42221,-4.37612,15.6967,-2.78957,-8.72627
-42.2586,0.967473,0.483111,3,7,0,43.8021,0.340153,-0.403019,-5.67892,-4.29857,0.320359,-6.48323
-42.5756,0.980573,0.483111,3,7,0,42.885,0.0467726,-0.382256,0.360649,-6.46385,-3.39006,-5.64381
-42.9014,0.961607,0.483111,3,7,0,43.8779,0.457714,-0.198387,0.991177,-11.3333,2.8727,11.3373
-42.9671,0.999171,0.483111,3,7,0,43.0341,0.486939,-0.200545,0.102321,3.02741,3.28916,11.2611
-43.0711,0.93655,0.483111,2,3,0,44.3387,0.348131,-0.166492,3.11381,10.7756,1.34814,13.8987
-43.7891,0.959141,0.483111,2,3,0,44.0831,0.271775,-0.11798,-1.22384,-5.60755,0.275716,18.3212
-44.1294,0.982659,0.483111,3,7,0,44.8434,0.0196362,-0.517179,2.32724,-8.10376,-3.78328,-15.6628
-44.0811,0.997773,0.483111,3,7,0,44.9565,0.628717,-0.163338,3.48354,-6.89053,5.48701,15.1555
-43.1861,0.983668,0.483111,3,7,0,45.4728,0.15295,-0.160113,4.65888,13.5688,-1.62639,14.1346
-43.5855,0.995636,0.483111,3,7,0,43.9017,0.440197,-0.522151,-2.65782,-1.01868,0.822134,-14.547
-43.4469,0.958021,0.483111,3,7,0,46.2463,-0.0985151,-0.215926,4.8734,15.5675,-5.48322,8.83434
-44.1672,0.883455,0.483111,3,7,0,46.9351,0.866154,-0.411559,4.50884,-16.0804,6.69281,-2.95167
-42.3461,0.974256,0.483111,3,7,0,46.5246,0.0785212,-0.35335,4.99543,-20.6117,-2.94479,-3.26185
-42.0711,0.977847,0.483111,3,7,0,43.2563,0.379703,-0.294639,-4.94419,4.01256,1.35157,2.55359
-42.0493,0.998534,0.483111,3,7,0,42.1592,0.30595,-0.280665,1.27124,2.32563,0.373434,3.46528
-42.6338,0.976733,0.483111,3,7,0,42.7777,0.538045,-0.258748,-0.644938,-4.15932,3.73424,6.42175
-42.4183,0.997671,0.483111,2,3,0,42.7556,0.527355,-0.295472,1.95782,4.83372,3.37606,3.25485
-42.6824,0.972648,0.483111,3,7,0,43.5434,0.00595458,-0.374294,-0.755556,10.7252,-3.92168,-5.0173
-44.1594,0.951488,0.483111,3,7,0,44.4075,0.863201,-0.415356,1.26176,4.95664,6.61759,-3.25785
-44.1826,1,0.483111,2,3,0,44.2906,0.863822,-0.420902,-1.57122,0.0922693,6.56544,-3.6512
-43.2266,0.981472,0.483111,3,7,0,45.5804,0.594988,-0.216838,7.15617,-3.99793,4.75579,10.3334
-43.7087,0.965433,0.483111,2,3,0,44.1302,0.707727,-0.230559,-1.75047,-6.29005,6.2346,9.81234
-42.9478,0.999917,0.483111,3,7,0,44.6884,-0.0765446,-0.347935,-0.14577,15.4704,-5.03425,-2.81511
-43.2004,0.945419,0.483111,2,3,0,44.1586,-0.129957,-0.330133,-4.59383,-2.22803,-5.78574,-1.25086
-42.7882,0.996845,0.483111,2,3,0,43.3872,-0.0474078,-0.288335,3.58508,2.26973,-4.67674,2.25781
-42.1528,0.946417,0.483111,2,3,0,44.1385,0.225594,-0.259522,-6.63856,-2.87374,-0.713722,5.08733
-42.1371,0.983827,0.483111,2,7,0,42.6138,0.330899,-0.38218,-1.21823,7.52677,0.299535,-4.89082
-42.2868,0.981053,0.483111,2,7,0,42.7252,0.180191,-0.390493,-3.16534,0.286622,-1.67353,-6.08709
-42.1408,1,0.483111,3,7,0,42.3382,0.434305,-0.305087,-0.67743,-4.9392,2.05383,1.92979
-42.5905,0.959115,0.483111,3,7,0,43.5289,0.593664,-0.345838,-4.32423,-4.08413,3.92121,-0.415829
-42.0454,0.996195,0.483111,2,7,0,42.8557,0.310974,-0.282407,4.08893,-3.31225,0.438266,3.33156
-43.9757,0.90297,0.483111,2,7,0,44.6088,-0.241309,-0.283692,3.75099,1.58541,-7.44758,2.99619
-42.4423,0.984471,0.483111,3,7,0,45.279,0.223971,-0.420785,8.03284,1.5341,-1.2069,-8.32049
-42.5302,0.963149,0.483111,2,7,0,43.7169,0.244501,-0.20757,-0.525923,-12.7117,-0.311793,9.84152
-42.692,0.993843,0.483111,3,7,0,42.9877,0.506568,-0.433879,0.724284,6.12601,2.19045,-7.83701
-42.2766,0.998551,0.483111,3,7,0,42.9886,0.374032,-0.247854,3.64041,-4.27626,1.46642,6.59814
-42.2437,0.97928,0.483111,2,7,0,42.859,0.122332,-0.357428,-2.2682,-7.32982,-2.3634,-3.53827
-42.597,0.984431,0.483111,2,3,0,42.6634,0.114813,-0.414651,1.21765,-0.464707,-2.55656,-8.11698
-42.4929,0.918968,0.483111,3,7,0,45.8564,0.483314,-0.412886,2.83086,20.3607,2.05112,-6.41979
-42.0583,0.996965,0.483111,2,7,0,42.7099,0.381615,-0.301442,-2.00974,8.08527,1.34746,1.98266
-42.0435,0.999838,0.483111,3,7,0,42.1286,0.244862,-0.283641,-1.22626,-1.63373,-0.501843,3.01071
-44.0198,0.721729,0.483111,1,3,0,47.5874,0.561734,-0.145844,6.39688,15.6469,4.58849,16.4492
-42.353,1,0.483111,2,7,0,44.0947,0.27792,-0.415439,3.35853,13.1075,-0.5152,-7.71536
-42.4664,0.967436,0.483111,2,7,0,43.5009,0.17891,-0.22034,-0.62062,11.8322,-1.31794,8.53548
-42.1351,1,0.483111,2,3,0,42.4551,0.247915,-0.260578,1.14491,-6.01224,-0.393662,5.05149
-42.8502,0.910602,0.483111,2,7,0,44.0924,0.495443,-0.214138,-5.05267,-4.17498,3.35381,10.0901
-42.7217,0.998304,0.483111,3,7,0,43.1987,0.200425,-0.447139,-3.12215,-2.64993,-1.57736,-10.381
-43.2426,0.989871,0.483111,3,7,0,43.9695,-0.130578,-0.28216,1.28505,9.49039,-5.87209,2.88895
-42.4677,0.988111,0.483111,2,3,0,43.7054,0.0369374,-0.349362,5.23564,-2.34351,-3.50153,-2.96396
