# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=1238074989
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_age_nointeraction_soccr_study1_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,p_gamma.1,p_z_beta.1,p_z_beta.2,g_gamma.1,g_z_beta.1,g_z_beta.2
-29.7764,0.995202,0.526251,3,7,0,32.3853,-0.467404,-0.763411,-0.29645,-4.4864,4.02653,7.35938,4.30442,-13.9276,1.86074
-27.1634,1,0.526251,3,7,0,29.5225,-0.794575,-0.552657,-0.356306,3.24706,-9.93146,0.489417,1.16811,-2.70429,-4.706
-27.7045,0.988426,0.526251,3,7,0,28.2415,-1.42999,-0.605985,-0.259388,-1.00116,-2.85306,-4.73272,-2.9141,-1.65562,0.575225
-27.5118,0.982777,0.526251,3,7,0,28.7291,-1.26465,-0.639144,-0.216815,3.25016,3.94841,-3.27537,-1.51943,-4.96523,2.53283
-27.4796,0.892202,0.526251,2,7,0,29.6087,-1.28668,-0.43573,-0.272136,-0.60057,-11.1985,3.06836,-3.31469,4.39874,-1.79962
-27.3312,0.947771,0.526251,3,7,0,28.6373,-0.673808,-0.482517,-0.0806428,2.44652,-7.30448,0.82618,1.56978,-4.31629,6.99756
-27.523,0.961375,0.526251,2,7,0,28.4258,-0.825934,-0.637608,-0.201403,-1.85513,-0.0230429,-6.55423,1.42441,-8.72497,3.41529
-27.5464,1,0.526251,3,7,0,28.0027,-0.969574,-0.671575,-0.244873,1.95087,-0.154249,3.31036,0.685501,-8.42759,2.00368
-27.7298,0.942409,0.526251,3,7,0,29.298,-0.530732,-0.325402,-0.312712,-2.2887,8.22785,2.66718,2.30079,6.61381,-7.25173
-27.5075,0.980132,0.526251,3,7,0,28.5147,-1.35828,-0.534279,-0.20111,2.37995,-5.16592,3.2126,-3.12542,0.0817355,2.1104
-29.8629,0.739676,0.526251,2,7,0,32.2275,-1.53281,-0.319552,-0.0765133,-0.515168,10.4879,6.48225,-6.21789,9.71063,5.68145
-26.9175,1,0.526251,2,3,0,29.8461,-0.933639,-0.36186,-0.201672,-5.32141,5.06543,4.81748,-1.24482,4.77633,-0.268579
-27.9066,0.945682,0.526251,2,3,0,28.3376,-0.559966,-0.286284,-0.0296078,-1.31784,4.19715,1.2058,1.54011,4.98077,7.72875
-26.7524,1,0.526251,3,7,0,27.9179,-0.800042,-0.399158,-0.243098,1.3865,6.06463,5.45763,0.13724,2.71762,-2.02625
-27.1224,0.944946,0.526251,3,7,0,27.6843,-0.751449,-0.536519,-0.144216,-1.30424,4.45271,2.85048,1.29233,-5.60538,4.60326
-28.0542,0.935228,0.526251,3,7,0,28.4734,-0.778679,-0.67323,-0.177223,-1.30836,1.59175,-4.0853,2.00672,-10.8382,4.96335
-28.273,0.9978,0.526251,3,7,0,28.6413,-0.919088,-0.712953,-0.174322,2.10017,-0.58666,1.24379,1.40428,-11.3997,5.43285
-27.3491,0.992752,0.526251,2,7,0,28.6513,-1.12709,-0.645228,-0.242179,2.41532,-5.72762,4.78223,-0.564187,-6.13342,1.66344
-26.8346,1,0.526251,2,3,0,27.3635,-1.07697,-0.501296,-0.261542,1.07342,5.25435,-0.744353,-1.34218,-0.137189,-1.01382
-26.9059,0.991536,0.526251,2,7,0,27.0143,-1.09714,-0.443774,-0.217199,0.92659,0.773434,1.48723,-1.97057,2.08768,0.251813
-27.0404,0.986268,0.526251,2,7,0,27.3374,-1.02489,-0.371098,-0.232956,-1.38012,-3.03705,0.628522,-1.86088,5.23498,-1.44518
-27.2055,0.966161,0.526251,3,7,0,27.923,-0.980939,-0.627599,-0.306386,1.65822,-4.98905,2.79768,0.273802,-5.62724,-1.1709
-27.2148,0.952912,0.526251,3,7,0,28.2945,-1.20625,-0.585722,-0.209356,2.3534,-3.43216,-5.6188,-1.61025,-3.37657,2.25541
-26.6725,0.994879,0.526251,3,7,0,27.409,-0.850036,-0.424544,-0.22023,2.07702,4.21126,-2.91985,-0.164278,1.40851,-0.479881
-27.4841,0.94329,0.526251,2,7,0,27.5194,-0.74901,-0.293266,-0.278997,-0.613356,-0.0214338,-0.650079,0.194669,8.49045,-5.4557
-29.6669,0.84656,0.526251,3,7,0,30.98,-1.28463,-0.878864,-0.241752,0.896596,-6.57768,6.22095,0.563534,-13.3633,4.39757
-28.2351,0.998671,0.526251,3,7,0,30.6053,-1.51189,-0.525274,-0.151817,-0.148705,-12.2939,-0.542956,-4.2736,1.51384,4.03078
-28.4432,0.971199,0.526251,3,7,0,29.5197,-0.980292,-0.750829,-0.21288,-2.10616,-3.51216,6.04138,1.27021,-11.8421,4.35533
-27.3759,0.997441,0.526251,2,3,0,28.5192,-1.05102,-0.657308,-0.267395,-0.87917,7.49654,-3.71369,0.0280145,-6.90105,0.848866
-27.5829,0.974331,0.526251,3,7,0,28.287,-0.633574,-0.254677,-0.202159,1.08144,-1.66535,6.20039,0.891061,9.1429,-2.31913
-27.7902,0.975344,0.526251,3,7,0,28.4951,-1.12868,-0.557831,-0.0581283,-1.08952,-5.78635,-2.45901,-1.23017,-4.36461,8.34268
-27.2297,0.995083,0.526251,2,3,0,28.0794,-1.09798,-0.462561,-0.101246,-0.876925,-5.78151,4.24657,-1.8946,0.0206057,5.64738
-27.277,0.995236,0.526251,3,7,0,27.6402,-0.729662,-0.480801,-0.375056,1.51753,-3.32255,0.937885,1.35349,0.604412,-6.95058
-27.9917,0.931401,0.526251,3,7,0,29.1269,-1.51871,-0.600279,-0.249882,-1.27684,5.39491,-6.11135,-3.54883,-0.684085,0.92786
-28.0587,0.961354,0.526251,3,7,0,29.7201,-0.249653,-0.420597,-0.184107,1.5809,-0.390931,-9.94033,4.84701,-1.48471,0.79246
-27.6159,1,0.526251,2,3,0,28.2602,-0.367374,-0.353173,-0.209979,-2.41313,3.33066,-1.21446,3.65653,2.90673,-1.67973
-27.4831,0.94856,0.526251,3,7,0,29.1434,-1.36808,-0.543736,-0.275014,4.41019,-2.08667,-2.50339,-3.03689,0.473811,-0.680697
-28.9896,0.944782,0.526251,2,3,0,29.2823,-1.61746,-0.766988,-0.207311,0.0700179,4.28407,-0.599008,-2.43626,-6.397,3.81709
-30.3937,0.890555,0.526251,3,7,0,31.8896,-0.24396,-0.152991,-0.287931,-2.68608,4.6488,6.36745,4.64528,15.6072,-9.27501
-31.3064,1,0.526251,3,7,0,31.7099,-1.9612,-0.973886,-0.243562,0.388232,-1.04827,5.02448,-2.15015,-9.49738,3.78686
-32.905,0.942878,0.526251,2,3,0,33.7664,-2.42586,-0.829316,-0.175921,2.61921,3.93657,-2.46528,-6.39129,0.609607,4.48906
-30.8534,0.995536,0.526251,3,7,0,33.1242,0.0255767,-0.383503,-0.392068,-3.93621,-7.48126,-3.68062,7.33058,4.32431,-10.8563
-27.304,1,0.526251,2,3,0,30.7285,-0.451635,-0.38263,-0.149063,-5.39478,-0.962852,8.86652,2.9414,0.587806,2.19075
-27.9322,0.958981,0.526251,3,7,0,28.3966,-1.50042,-0.580614,-0.236348,-1.48248,-0.602577,4.41567,-3.62543,-0.190405,1.24854
-29.2564,0.964623,0.526251,3,7,0,30.7347,-0.207274,-0.19915,-0.124202,4.24228,1.65351,1.8039,4.8532,10.4807,0.892705
-28.7846,0.989347,0.526251,3,7,0,30.0628,-1.68492,-0.671843,-0.381565,-3.26944,0.552185,-5.50362,-3.77662,-0.763559,-2.7706
-27.4625,1,0.526251,3,7,0,29.1478,-1.11306,-0.658199,-0.225517,-3.70079,-6.27795,-0.941697,-0.352032,-6.98972,2.49926
-27.5291,0.998726,0.526251,3,7,0,27.8967,-1.28514,-0.626767,-0.201664,-1.6565,3.07549,0.742039,-1.76527,-4.43216,2.98387
-27.8554,0.975751,0.526251,3,7,0,28.2595,-1.0712,-0.638649,-0.109455,-1.54252,-3.71853,0.545379,-0.134362,-7.87659,6.99326
-29.0814,0.842962,0.526251,3,7,0,31.4022,-0.0669623,-0.403598,-0.215115,-0.158207,10.7723,-5.82646,6.44337,-0.258421,-1.28421
-29.7442,0.95661,0.526251,3,7,0,30.9639,-1.61807,-0.410765,-0.0607584,1.13706,5.71067,6.41086,-6.05498,6.59861,6.82784
-27.3126,0.970693,0.526251,2,3,0,30.688,-1.18109,-0.455819,-0.1221,6.06478,-3.05998,-5.15051,-2.57881,1.22867,4.64858
-27.8104,0.883188,0.526251,3,7,0,29.0751,-0.544454,-0.548405,-0.381368,1.07351,-7.36793,4.69225,3.01638,-3.08821,-6.23574
-26.8001,0.994171,0.526251,2,3,0,27.9856,-0.971141,-0.539857,-0.235675,2.99679,-2.12945,-5.33427,-0.311986,-2.97312,0.525798
-27.3708,0.945128,0.526251,3,7,0,27.9896,-0.679987,-0.274628,-0.198754,2.6832,-1.67516,-1.15836,0.526799,8.13894,-1.76371
-27.7388,0.81976,0.526251,3,7,0,31.7206,-0.700696,-0.398588,-0.003638,-0.398964,14.1019,7.60808,0.877558,-0.653331,10.0223
-27.7594,0.995433,0.526251,3,7,0,28.5823,-0.328282,-0.392872,-0.13968,-0.424182,-0.827328,7.33451,4.06837,-0.5108,2.80303
-27.4399,0.979986,0.526251,3,7,0,28.7387,-1.22798,-0.409944,-0.282352,-1.04017,-4.63491,-7.69766,-3.03671,5.24618,-2.64716
-26.8716,0.994549,0.526251,2,7,0,27.907,-0.687489,-0.395187,-0.258915,-3.40701,1.628,-2.58448,1.08107,2.6159,-3.07084
-26.8828,0.997641,0.526251,3,7,0,27.1232,-0.874247,-0.473519,-0.127705,0.643,2.69237,2.53268,-0.0876144,-1.99133,4.57651
-27.9222,0.908331,0.526251,2,3,0,28.3983,-0.744885,-0.495755,-0.00917106,-1.29035,0.00191351,-4.84083,1.15591,-5.12589,10.4445
-28.0448,1,0.526251,3,7,0,28.4079,-1.14655,-0.536118,-0.482156,-1.43336,3.57424,-0.574611,-1.0796,1.90052,-9.17819
-27.5993,0.971593,0.526251,3,7,0,28.8104,-1.08733,-0.653814,-0.400424,0.77991,-5.9723,6.39175,-0.189808,-4.47272,-4.40449
-27.4319,0.948743,0.526251,2,7,0,28.5682,-0.892923,-0.363429,-0.348993,1.19747,2.1411,8.01839,-0.495316,6.48363,-7.24303
-27.2889,0.97969,0.526251,2,7,0,28.8505,-0.913102,-0.526774,-0.399287,0.317364,9.86763,1.4412,0.26085,-0.206579,-6.7605
-29.7284,0.899767,0.526251,3,7,0,30.8003,-1.32747,-0.886417,-0.502704,2.41961,-5.10055,-3.79542,0.0110037,-9.53431,-4.17259
-27.1633,0.996935,0.526251,3,7,0,31.1129,-1.20107,-0.506843,-0.168023,-6.53482,-5.77345,-3.03225,-2.2756,-0.453358,3.14652
-27.53,0.984696,0.526251,3,7,0,27.8508,-1.1937,-0.465182,-0.0867403,0.771127,2.37127,3.55031,-2.58523,0.605444,6.28507
-27.3105,0.997617,0.526251,3,7,0,28.3319,-0.734466,-0.507137,-0.381169,-0.72192,-4.37685,-6.77712,1.44094,-0.480655,-6.7258
-28.1963,0.966731,0.526251,3,7,0,28.4664,-1.11488,-0.264125,-0.110581,-1.42912,-0.52157,-2.70254,-3.44713,9.78054,3.43394
-27.6765,0.999448,0.526251,3,7,0,29.1612,-0.598012,-0.28198,-0.273814,3.20095,-5.89901,-3.18534,1.47899,8.54029,-5.80528
-28.3881,0.959712,0.526251,3,7,0,28.7173,-1.31668,-0.414037,-0.416666,1.34112,0.21538,-3.57731,-3.13415,7.03505,-7.63044
-28.3761,0.996054,0.526251,2,7,0,28.8365,-1.25897,-0.465256,-0.470522,1.3006,-4.48825,-1.00256,-2.23928,5.23345,-9.29418
-28.7518,0.976518,0.526251,3,7,0,29.4576,-0.549883,-0.483585,0.0365064,-0.45534,-6.62336,0.492787,2.64549,-6.0447,12.6823
-27.3355,1,0.526251,2,3,0,28.8073,-0.689922,-0.373743,-0.0515402,1.67248,-4.16986,8.14387,0.791313,1.00444,7.33723
-27.6824,0.893703,0.526251,3,7,0,29.7056,-0.998976,-0.693562,-0.263921,2.31885,5.74237,8.58178,0.649187,-8.79466,1.54109
-28.0522,0.943082,0.526251,3,7,0,30.1976,-1.33261,-0.408609,-0.349302,0.650873,4.911,10.8142,-3.56391,6.64348,-5.01526
-28.7162,0.975125,0.526251,2,3,0,28.784,-1.41685,-0.359581,-0.336676,0.141314,0.585486,2.02471,-4.48347,9.09279,-4.62257
-27.4842,0.968398,0.526251,2,7,0,29.7285,-1.35913,-0.539708,-0.297414,1.4943,-11.1498,2.93303,-2.97493,0.792157,-1.59366
-28.3877,0.884513,0.526251,2,7,0,29.9951,-1.33586,-0.341452,-0.302551,-1.38119,-9.64076,-0.663376,-4.15934,9.12808,-3.77103
-28.8684,0.945097,0.526251,2,7,0,31.0973,-0.758126,-0.143376,-0.166084,-4.64415,2.11182,-5.78476,-0.674409,15.4126,-1.37934
-29.2573,0.938186,0.526251,3,7,0,31.7193,-1.53199,-0.77971,-0.139142,-0.918229,-11.8027,-3.83313,-1.67472,-8.39383,6.46066
-29.982,0.986874,0.526251,3,7,0,30.6099,-0.294804,-0.215209,-0.35487,1.71228,3.66241,3.59759,4.34756,12.9732,-11.6797
-29.1257,1,0.526251,2,3,0,30.1559,-0.460583,-0.23544,-0.354251,-2.79496,-4.39611,2.91083,2.85642,12.0368,-10.9119
-26.6838,1,0.526251,2,3,0,29.0634,-0.834954,-0.479929,-0.203634,-2.7936,-8.72542,6.29011,0.283084,-1.5981,1.06779
-27.589,0.914335,0.526251,3,7,0,28.1084,-0.740649,-0.436334,-0.0212063,-0.515714,4.31284,-3.74407,0.77207,-2.17437,9.41199
-27.5232,1,0.526251,3,7,0,28.5275,-1.36555,-0.501811,-0.266817,0.384814,2.15215,7.8757,-3.3779,2.11642,-0.773623
-30.1865,0.882919,0.526251,3,7,0,30.5798,-1.65227,-0.360606,-0.0879788,-1.64271,0.173588,-3.52897,-6.69159,9.01862,5.5228
-27.0683,0.996341,0.526251,3,7,0,30.7632,-0.636748,-0.418278,-0.104743,6.10057,-4.81399,-5.58914,1.48898,-1.0437,5.06814
-27.5043,0.963734,0.526251,2,3,0,27.7049,-0.439429,-0.443044,-0.122749,-0.433549,0.958325,-3.40239,3.27314,-3.03135,4.45303
-27.0429,0.991262,0.526251,3,7,0,28.2251,-0.96672,-0.426147,-0.328744,3.19043,3.76676,-3.44066,-0.843165,3.53682,-5.19808
-28.3872,0.93215,0.526251,2,7,0,28.8132,-1.49164,-0.453994,-0.345299,-1.22578,-4.03519,1.93367,-4.37283,5.72857,-3.84325
-26.9788,0.995818,0.526251,3,7,0,29.2215,-0.690632,-0.52394,-0.283805,1.80868,10.6128,-3.92661,1.70897,-3.23096,-2.08885
-27.0525,0.985863,0.526251,3,7,0,27.5187,-1.1626,-0.5063,-0.306024,0.770863,0.466566,-5.30141,-1.85131,0.818074,-2.67531
-28.9913,0.870938,0.526251,2,3,0,29.5991,-0.36783,-0.489871,-0.452525,-0.901618,1.21123,-5.93161,4.30968,0.666578,-10.8874
-26.9927,0.966828,0.526251,2,3,0,29.8796,-0.696812,-0.330384,-0.160597,-3.48157,-1.33565,11.3884,0.545921,4.63885,1.04815
-27.338,0.903323,0.526251,3,7,0,28.3784,-0.43589,-0.43896,-0.17991,2.34744,-6.07492,-1.60689,3.30131,-1.97734,1.40779
-30.8131,0.842757,0.526251,3,7,0,31.4356,-0.15013,-0.525151,-0.511475,1.3479,2.35568,5.16378,6.06549,0.0932774,-12.8775
-27.9778,0.997702,0.526251,3,7,0,31.5847,-0.661871,-0.382623,0.0160964,-5.2522,4.57054,8.81769,1.13199,-0.199026,10.9494
-27.4967,0.942883,0.526251,3,7,0,29.3321,-0.47211,-0.516151,-0.280998,-2.19912,2.22563,-9.66127,3.351,-3.86727,-2.27569
-27.9844,0.976111,0.526251,3,7,0,29.3925,-0.70616,-0.23842,-0.0492977,3.83511,3.79337,-1.8219,-0.0396196,8.54207,6.12679
-27.1741,1,0.526251,3,7,0,28.2315,-0.526647,-0.463167,-0.272793,-1.06543,-6.70923,-4.23192,2.7134,-1.24677,-2.82443
-27.8156,0.938362,0.526251,3,7,0,28.2058,-1.38902,-0.438506,-0.222849,0.168847,2.51105,-4.41575,-4.12782,4.59501,0.451063
-27.1799,0.979136,0.526251,3,7,0,29.3452,-0.615229,-0.44707,-0.100595,-4.97588,2.7364,3.06774,1.82803,-2.68138,5.62858
-27.7361,0.93645,0.526251,3,7,0,28.6694,-1.28884,-0.64989,-0.395612,-2.11019,5.89539,-1.76797,-1.51164,-2.99333,-4.04349
-27.3538,0.98086,0.526251,3,7,0,28.6069,-0.51842,-0.521752,-0.271869,-1.56714,-6.82832,-4.74787,3.00731,-4.1305,-1.69725
-28.0479,0.973098,0.526251,2,7,0,28.9857,-1.39974,-0.686062,-0.396384,3.45944,-0.95224,0.278724,-1.92422,-3.51208,-3.47427
-26.9935,0.996993,0.526251,3,7,0,28.4248,-0.931469,-0.433463,-0.102865,3.58023,5.19744,1.18029,-0.832369,0.092869,5.31622
-27.3216,0.983913,0.526251,3,7,0,27.5032,-0.961791,-0.483589,-0.398478,-0.0497698,2.65208,-2.1926,-0.310346,1.9375,-7.30962
-28.1427,0.855516,0.526251,2,3,0,29.3991,-1.39293,-0.41818,-0.33281,1.08344,-5.26016,7.02842,-3.98769,6.44627,-4.04838
-27.8331,0.963755,0.526251,2,7,0,29.6148,-0.494255,-0.464008,-0.377735,2.98632,-4.9609,6.9138,3.13317,0.634031,-7.87215
-29.2444,0.857115,0.526251,2,7,0,31.6232,-1.6408,-0.418258,-0.294767,5.06842,1.99565,-4.7607,-5.76584,7.81374,-1.73945
-28.559,0.931577,0.526251,2,7,0,31.2123,-0.786784,-0.751051,-0.292636,5.12385,-6.34399,-0.0256511,2.33991,-11.9809,1.51385
-26.9746,0.845806,0.526251,1,3,0,31.0132,-1.07652,-0.515417,-0.323906,3.27134,-14.2942,1.09189,-1.13978,0.0712925,-3.45889
-27.7076,0.95272,0.526251,2,7,0,27.9838,-0.715221,-0.461463,-0.421835,1.77472,0.544693,1.39231,1.50596,2.30517,-9.36822
-27.813,0.992879,0.526251,2,7,0,28.4501,-0.818311,-0.645308,-0.415789,1.52958,3.78547,-3.95905,1.5418,-5.40449,-5.44053
-27.3179,0.997374,0.526251,3,7,0,28.0444,-0.845712,-0.297947,-0.111062,-2.72861,0.931362,3.06162,-0.985709,6.55248,3.44275
-28,0.937854,0.526251,3,7,0,28.8595,-1.03586,-0.56089,-0.0277593,0.0543023,3.25468,6.83643,-0.501604,-5.5954,9.7697
-26.6763,0.920047,0.526251,2,5,0,30.1602,-0.775455,-0.4359,-0.20019,3.08279,7.55913,-11.1882,0.482393,0.125671,0.563962
-27.8213,0.866773,0.526251,3,7,0,28.7422,-1.41968,-0.629368,-0.206389,0.765476,-3.90952,6.55021,-2.63059,-3.18553,2.78131
-27.9789,0.758971,0.526251,2,7,0,33.3524,-0.706423,-0.677596,-0.264595,8.15126,-0.267365,-4.11031,2.43343,-10.1173,1.45818
-27.8359,0.969323,0.526251,3,7,0,29.7833,-1.04144,-0.266211,-0.164911,3.71987,-2.91005,-7.10111,-2.73718,9.79159,0.690256
-27.2214,0.97687,0.526251,2,3,0,28.6229,-0.743221,-0.396616,-0.0608016,-2.38362,7.42373,2.61494,0.46925,0.219862,7.06489
-26.7691,0.993706,0.526251,3,7,0,27.5061,-0.82891,-0.408398,-0.261381,0.340746,1.87323,6.73521,-0.0145493,2.67761,-2.71354
-27.0297,0.930774,0.526251,3,7,0,27.9519,-0.935517,-0.44558,-0.0973627,2.14674,-5.94841,-0.956548,-0.772576,-0.520408,5.70149
-27.0514,0.996233,0.526251,2,7,0,27.269,-0.780831,-0.498271,-0.348287,0.200097,-0.191982,-3.79673,0.987666,-0.456855,-5.34693
-28.696,0.889845,0.526251,3,7,0,30.0446,-1.17264,-0.228261,-0.166896,3.47979,2.99936,4.3012,-3.97848,12.3206,0.57122
-27.8548,0.994803,0.526251,3,7,0,30.3311,-0.991098,-0.58044,-0.471397,5.22511,-1.9493,4.58801,0.157277,-0.870875,-8.51947
-27.2215,0.903399,0.526251,3,7,0,31.0294,-1.26778,-0.557127,-0.241003,2.8119,-1.75512,-14.5699,-2.27454,-1.28842,0.687373
-27.8438,0.982235,0.526251,3,7,0,28.054,-0.309765,-0.370179,-0.137271,-0.634261,3.32774,-0.637643,4.1729,0.652021,2.59216
-27.241,0.999115,0.526251,3,7,0,28.237,-1.26337,-0.55407,-0.213391,1.7225,6.96444,-0.762821,-2.2857,-1.48874,1.76336
-27.7406,0.922755,0.526251,2,3,0,28.3391,-0.998395,-0.688757,-0.221022,0.861106,4.69855,-3.63417,0.653099,-9.21856,3.17647
-29.0723,0.902973,0.526251,2,7,0,30.8204,-1.30218,-0.732214,-0.072304,-3.57185,-0.105672,7.17758,-0.655949,-9.63063,8.90818
-28.3767,0.975081,0.526251,3,7,0,30.1171,-0.849376,-0.293826,-0.391719,0.33985,-0.487896,10.79,-0.214779,10.3709,-10.2898
-27.8671,0.990626,0.526251,2,7,0,29.75,-0.411884,-0.265696,-0.144532,-1.5545,4.13748,-9.8125,2.93788,7.04869,0.737562
-26.9232,0.909159,0.526251,3,7,0,30.9747,-1.11004,-0.546175,-0.241016,4.76395,8.21194,9.16773,-1.26109,-2.12462,0.456928
-26.7807,0.975721,0.526251,2,5,0,27.5462,-0.869971,-0.520945,-0.280463,-2.86919,-2.09589,2.04897,0.341415,-2.141,-1.81141
-27.6281,0.901594,0.526251,2,5,0,28.2746,-0.656273,-0.620936,-0.320895,1.986,-4.22586,-2.06374,2.46277,-7.02253,-1.99463
-27.4326,0.998724,0.526251,3,7,0,28.2358,-0.673131,-0.263696,-0.165922,1.34103,-4.58573,-4.75565,0.484305,8.29347,-0.141988
-27.2559,0.992271,0.526251,2,3,0,27.7654,-0.869615,-0.309838,-0.114571,-0.738837,-5.45687,0.327256,-1.12531,6.08901,3.40837
-28.2852,0.872019,0.526251,2,3,0,29.6018,-0.526156,-0.216332,-0.0553174,1.14337,-8.1647,-3.41558,1.61389,9.24692,5.51335
-28.7677,0.883992,0.526251,3,7,0,30.3855,-0.83825,-0.535481,0.0501015,-2.44742,-7.92573,-3.4198,0.816859,-6.60908,13.2088
-27.5285,1,0.526251,3,7,0,29.0484,-1.25464,-0.457814,-0.346043,0.0838695,-1.38306,10.0183,-2.72585,4.01601,-4.6363
-27.668,0.991387,0.526251,3,7,0,28.2551,-1.33233,-0.424282,-0.252567,-0.0346192,-0.711347,-6.24693,-3.77092,5.03755,-0.996417
-27.3197,0.976264,0.526251,2,7,0,28.7441,-1.13072,-0.475747,-0.369858,-2.92211,3.857,5.9956,-1.6612,2.77756,-5.75332
-27.2831,1,0.526251,3,7,0,27.6007,-1.16106,-0.633961,-0.267806,-1.03054,1.38105,-3.72478,-0.889702,-5.06047,0.49514
-27.6176,0.992382,0.526251,3,7,0,27.7461,-1.35127,-0.578729,-0.361572,0.0158584,-2.40376,1.60198,-2.50013,-0.15289,-3.58942
-27.6874,0.924914,0.526251,3,7,0,29.6839,-0.635681,-0.336664,-0.0216461,-4.91777,2.90251,-0.198789,1.08086,2.42685,8.60763
-27.3857,1,0.526251,3,7,0,27.6942,-1.03601,-0.577152,-0.406719,-1.16332,-3.57578,-0.533072,-0.310923,-1.57382,-5.96148
# 
#  Elapsed Time: 0.02 seconds (Warm-up)
#                0.026 seconds (Sampling)
#                0.046 seconds (Total)
# 
